id1	id2	boundary
488	536	4387.0
488	585	4387.0
489	536	4387.0
489	537	4387.0
489	586	4387.0
490	537	4387.0
490	538	4387.0
490	587	4387.0
491	538	4387.0
491	539	4387.0
491	588	4387.0
492	539	4387.0
492	540	4387.0
492	589	4387.0
493	540	4387.0
493	541	4387.0
493	590	4387.0
494	541	4387.0
494	542	4387.0
494	591	4387.0
495	542	4387.0
495	543	4387.0
495	592	4387.0
496	543	4387.0
496	544	4387.0
496	593	4387.0
497	544	4387.0
497	545	4387.0
497	594	4387.0
498	545	4387.0
498	546	4387.0
498	595	4387.0
499	546	4387.0
499	547	4387.0
499	596	4387.0
500	547	4387.0
500	548	4387.0
500	597	4387.0
501	548	4387.0
501	549	4387.0
501	598	4387.0
502	549	4387.0
502	550	4387.0
502	599	4387.0
503	550	4387.0
503	551	4387.0
503	600	4387.0
504	551	4387.0
504	552	4387.0
504	601	4387.0
505	552	4387.0
505	553	4387.0
505	602	4387.0
506	553	4387.0
506	554	4387.0
506	603	4387.0
507	554	4387.0
507	555	4387.0
507	604	4387.0
508	555	4387.0
508	556	4387.0
508	605	4387.0
509	509	4387.0
509	556	4387.0
509	557	4387.0
509	606	4387.0
510	510	6580.0
510	557	4387.0
510	558	4387.0
510	607	4387.0
511	511	4387.0
511	560	4387.0
511	561	4387.0
511	612	4387.0
512	561	4387.0
512	562	4387.0
512	613	4387.0
513	562	4387.0
513	563	4387.0
513	614	4387.0
514	563	4387.0
514	564	4387.0
514	615	4387.0
515	564	4387.0
515	565	4387.0
515	616	4387.0
516	565	4387.0
516	566	4387.0
516	617	4387.0
517	566	4387.0
517	567	4387.0
517	618	4387.0
518	567	4387.0
518	568	4387.0
518	619	4387.0
519	568	4387.0
519	569	4387.0
519	620	4387.0
520	569	4387.0
520	570	4387.0
520	621	4387.0
521	570	4387.0
521	571	4387.0
521	622	4387.0
522	571	4387.0
522	572	4387.0
522	623	4387.0
523	572	4387.0
523	573	4387.0
523	624	4387.0
524	573	4387.0
524	574	4387.0
524	625	4387.0
525	574	4387.0
525	575	4387.0
525	626	4387.0
526	575	4387.0
526	576	4387.0
526	627	4387.0
527	576	4387.0
527	577	4387.0
527	628	4387.0
528	577	4387.0
528	578	4387.0
528	629	4387.0
529	578	4387.0
529	579	4387.0
529	630	4387.0
530	579	4387.0
530	580	4387.0
530	631	4387.0
531	580	4387.0
531	581	4387.0
531	632	4387.0
532	581	4387.0
532	582	4387.0
532	633	4387.0
533	582	4387.0
533	583	4387.0
533	634	4387.0
534	583	4387.0
534	584	4387.0
534	635	4387.0
535	584	4387.0
535	585	4387.0
535	636	4387.0
536	585	4387.0
536	586	4387.0
536	637	4387.0
537	586	4387.0
537	587	4387.0
537	638	4387.0
538	587	4387.0
538	588	4387.0
538	639	4387.0
539	588	4387.0
539	589	4387.0
539	640	4387.0
540	589	4387.0
540	590	4387.0
540	641	4387.0
541	590	4387.0
541	591	4387.0
541	642	4387.0
542	591	4387.0
542	592	4387.0
542	643	4387.0
543	592	4387.0
543	593	4387.0
543	644	4387.0
544	593	4387.0
544	594	4387.0
544	645	4387.0
545	594	4387.0
545	595	4387.0
545	646	4387.0
546	595	4387.0
546	596	4387.0
546	647	4387.0
547	596	4387.0
547	597	4387.0
547	648	4387.0
548	597	4387.0
548	598	4387.0
548	649	4387.0
549	598	4387.0
549	599	4387.0
549	650	4387.0
550	599	4387.0
550	600	4387.0
550	651	4387.0
551	600	4387.0
551	601	4387.0
551	652	4387.0
552	601	4387.0
552	602	4387.0
552	653	4387.0
553	602	4387.0
553	603	4387.0
553	654	4387.0
554	603	4387.0
554	604	4387.0
554	655	4387.0
555	604	4387.0
555	605	4387.0
555	656	4387.0
556	605	4387.0
556	606	4387.0
556	657	4387.0
557	557	2193.0
557	606	4387.0
557	607	4387.0
557	658	4387.0
558	558	4387.0
558	607	4387.0
558	608	4387.0
558	659	4387.0
559	559	6580.0
559	610	4387.0
559	611	4387.0
559	666	4387.0
560	560	4387.0
560	611	4387.0
560	612	4387.0
560	667	4387.0
561	612	4387.0
561	613	4387.0
561	668	4387.0
562	613	4387.0
562	614	4387.0
562	669	4387.0
563	614	4387.0
563	615	4387.0
563	670	4387.0
564	615	4387.0
564	616	4387.0
564	671	4387.0
565	616	4387.0
565	617	4387.0
565	672	4387.0
566	617	4387.0
566	618	4387.0
566	673	4387.0
567	618	4387.0
567	619	4387.0
567	674	4387.0
568	619	4387.0
568	620	4387.0
568	675	4387.0
569	620	4387.0
569	621	4387.0
569	676	4387.0
570	621	4387.0
570	622	4387.0
570	677	4387.0
571	622	4387.0
571	623	4387.0
571	678	4387.0
572	623	4387.0
572	624	4387.0
572	679	4387.0
573	624	4387.0
573	625	4387.0
573	680	4387.0
574	625	4387.0
574	626	4387.0
574	681	4387.0
575	626	4387.0
575	627	4387.0
575	682	4387.0
576	627	4387.0
576	628	4387.0
576	683	4387.0
577	628	4387.0
577	629	4387.0
577	684	4387.0
578	629	4387.0
578	630	4387.0
578	685	4387.0
579	630	4387.0
579	631	4387.0
579	686	4387.0
580	631	4387.0
580	632	4387.0
580	687	4387.0
581	632	4387.0
581	633	4387.0
581	688	4387.0
582	633	4387.0
582	634	4387.0
582	689	4387.0
583	634	4387.0
583	635	4387.0
583	690	4387.0
584	635	4387.0
584	636	4387.0
584	691	4387.0
585	636	4387.0
585	637	4387.0
585	692	4387.0
586	637	4387.0
586	638	4387.0
586	693	4387.0
587	638	4387.0
587	639	4387.0
587	694	4387.0
588	639	4387.0
588	640	4387.0
588	695	4387.0
589	640	4387.0
589	641	4387.0
589	696	4387.0
590	641	4387.0
590	642	4387.0
590	697	4387.0
591	642	4387.0
591	643	4387.0
591	698	4387.0
592	643	4387.0
592	644	4387.0
592	699	4387.0
593	644	4387.0
593	645	4387.0
593	700	4387.0
594	645	4387.0
594	646	4387.0
594	701	4387.0
595	646	4387.0
595	647	4387.0
595	702	4387.0
596	647	4387.0
596	648	4387.0
596	703	4387.0
597	648	4387.0
597	649	4387.0
597	704	4387.0
598	649	4387.0
598	650	4387.0
598	705	4387.0
599	650	4387.0
599	651	4387.0
599	706	4387.0
600	651	4387.0
600	652	4387.0
600	707	4387.0
601	652	4387.0
601	653	4387.0
601	708	4387.0
602	653	4387.0
602	654	4387.0
602	709	4387.0
603	654	4387.0
603	655	4387.0
603	710	4387.0
604	655	4387.0
604	656	4387.0
604	711	4387.0
605	656	4387.0
605	657	4387.0
605	712	4387.0
606	657	4387.0
606	658	4387.0
606	713	4387.0
607	658	4387.0
607	659	4387.0
607	714	4387.0
608	608	4387.0
608	659	4387.0
608	660	4387.0
608	715	4387.0
609	609	6580.0
609	660	4387.0
609	661	4387.0
609	716	4387.0
610	610	4387.0
610	665	4387.0
610	666	4387.0
610	723	4387.0
611	611	2193.0
611	666	4387.0
611	667	4387.0
611	724	4387.0
612	667	4387.0
612	668	4387.0
612	725	4387.0
613	668	4387.0
613	669	4387.0
613	726	4387.0
614	669	4387.0
614	670	4387.0
614	727	4387.0
615	670	4387.0
615	671	4387.0
615	728	4387.0
616	671	4387.0
616	672	4387.0
616	729	4387.0
617	672	4387.0
617	673	4387.0
617	730	4387.0
618	673	4387.0
618	674	4387.0
618	731	4387.0
619	674	4387.0
619	675	4387.0
619	732	4387.0
620	675	4387.0
620	676	4387.0
620	733	4387.0
621	676	4387.0
621	677	4387.0
621	734	4387.0
622	677	4387.0
622	678	4387.0
622	735	4387.0
623	678	4387.0
623	679	4387.0
623	736	4387.0
624	679	4387.0
624	680	4387.0
624	737	4387.0
625	680	4387.0
625	681	4387.0
625	738	4387.0
626	681	4387.0
626	682	4387.0
626	739	4387.0
627	682	4387.0
627	683	4387.0
627	740	4387.0
628	683	4387.0
628	684	4387.0
628	741	4387.0
629	684	4387.0
629	685	4387.0
629	742	4387.0
630	685	4387.0
630	686	4387.0
630	743	4387.0
631	686	4387.0
631	687	4387.0
631	744	4387.0
632	687	4387.0
632	688	4387.0
632	745	4387.0
633	688	4387.0
633	689	4387.0
633	746	4387.0
634	689	4387.0
634	690	4387.0
634	747	4387.0
635	690	4387.0
635	691	4387.0
635	748	4387.0
636	691	4387.0
636	692	4387.0
636	749	4387.0
637	692	4387.0
637	693	4387.0
637	750	4387.0
638	693	4387.0
638	694	4387.0
638	751	4387.0
639	694	4387.0
639	695	4387.0
639	752	4387.0
640	695	4387.0
640	696	4387.0
640	753	4387.0
641	696	4387.0
641	697	4387.0
641	754	4387.0
642	697	4387.0
642	698	4387.0
642	755	4387.0
643	698	4387.0
643	699	4387.0
643	756	4387.0
644	699	4387.0
644	700	4387.0
644	757	4387.0
645	700	4387.0
645	701	4387.0
645	758	4387.0
646	701	4387.0
646	702	4387.0
646	759	4387.0
647	702	4387.0
647	703	4387.0
647	760	4387.0
648	703	4387.0
648	704	4387.0
648	761	4387.0
649	704	4387.0
649	705	4387.0
649	762	4387.0
650	705	4387.0
650	706	4387.0
650	763	4387.0
651	706	4387.0
651	707	4387.0
651	764	4387.0
652	707	4387.0
652	708	4387.0
652	765	4387.0
653	708	4387.0
653	709	4387.0
653	766	4387.0
654	709	4387.0
654	710	4387.0
654	767	4387.0
655	710	4387.0
655	711	4387.0
655	768	4387.0
656	711	4387.0
656	712	4387.0
656	769	4387.0
657	712	4387.0
657	713	4387.0
657	770	4387.0
658	713	4387.0
658	714	4387.0
658	771	4387.0
659	714	4387.0
659	715	4387.0
659	772	4387.0
660	660	2193.0
660	715	4387.0
660	716	4387.0
660	773	4387.0
661	661	4387.0
661	716	4387.0
661	717	4387.0
661	774	4387.0
662	662	6580.0
662	717	4387.0
662	718	4387.0
662	775	4387.0
663	663	6580.0
663	718	4387.0
663	719	4387.0
663	776	4387.0
664	664	6580.0
664	719	4387.0
664	720	4387.0
664	777	4387.0
665	665	4387.0
665	722	4387.0
665	723	4387.0
665	781	4387.0
666	723	4387.0
666	724	4387.0
666	782	4387.0
667	724	4387.0
667	725	4387.0
667	783	4387.0
668	725	4387.0
668	726	4387.0
668	784	4387.0
669	726	4387.0
669	727	4387.0
669	785	4387.0
670	727	4387.0
670	728	4387.0
670	786	4387.0
671	728	4387.0
671	729	4387.0
671	787	4387.0
672	729	4387.0
672	730	4387.0
672	788	4387.0
673	730	4387.0
673	731	4387.0
673	789	4387.0
674	731	4387.0
674	732	4387.0
674	790	4387.0
675	732	4387.0
675	733	4387.0
675	791	4387.0
676	733	4387.0
676	734	4387.0
676	792	4387.0
677	734	4387.0
677	735	4387.0
677	793	4387.0
678	735	4387.0
678	736	4387.0
678	794	4387.0
679	736	4387.0
679	737	4387.0
679	795	4387.0
680	737	4387.0
680	738	4387.0
680	796	4387.0
681	738	4387.0
681	739	4387.0
681	797	4387.0
682	739	4387.0
682	740	4387.0
682	798	4387.0
683	740	4387.0
683	741	4387.0
683	799	4387.0
684	741	4387.0
684	742	4387.0
684	800	4387.0
685	742	4387.0
685	743	4387.0
685	801	4387.0
686	743	4387.0
686	744	4387.0
686	802	4387.0
687	744	4387.0
687	745	4387.0
687	803	4387.0
688	745	4387.0
688	746	4387.0
688	804	4387.0
689	746	4387.0
689	747	4387.0
689	805	4387.0
690	747	4387.0
690	748	4387.0
690	806	4387.0
691	748	4387.0
691	749	4387.0
691	807	4387.0
692	749	4387.0
692	750	4387.0
692	808	4387.0
693	750	4387.0
693	751	4387.0
693	809	4387.0
694	751	4387.0
694	752	4387.0
694	810	4387.0
695	752	4387.0
695	753	4387.0
695	811	4387.0
696	753	4387.0
696	754	4387.0
696	812	4387.0
697	754	4387.0
697	755	4387.0
697	813	4387.0
698	755	4387.0
698	756	4387.0
698	814	4387.0
699	756	4387.0
699	757	4387.0
699	815	4387.0
700	757	4387.0
700	758	4387.0
700	816	4387.0
701	758	4387.0
701	759	4387.0
701	817	4387.0
702	759	4387.0
702	760	4387.0
702	818	4387.0
703	760	4387.0
703	761	4387.0
703	819	4387.0
704	761	4387.0
704	762	4387.0
704	820	4387.0
705	762	4387.0
705	763	4387.0
705	821	4387.0
706	763	4387.0
706	764	4387.0
706	822	4387.0
707	764	4387.0
707	765	4387.0
707	823	4387.0
708	765	4387.0
708	766	4387.0
708	824	4387.0
709	766	4387.0
709	767	4387.0
709	825	4387.0
710	767	4387.0
710	768	4387.0
710	826	4387.0
711	768	4387.0
711	769	4387.0
711	827	4387.0
712	769	4387.0
712	770	4387.0
712	828	4387.0
713	770	4387.0
713	771	4387.0
713	829	4387.0
714	771	4387.0
714	772	4387.0
714	830	4387.0
715	772	4387.0
715	773	4387.0
715	831	4387.0
716	773	4387.0
716	774	4387.0
716	832	4387.0
717	717	2193.0
717	774	4387.0
717	775	4387.0
717	833	4387.0
718	718	2193.0
718	775	4387.0
718	776	4387.0
718	834	4387.0
719	719	2193.0
719	776	4387.0
719	777	4387.0
719	835	4387.0
720	720	4387.0
720	777	4387.0
720	778	4387.0
720	836	4387.0
721	721	6580.0
721	779	4387.0
721	780	4387.0
721	838	4387.0
722	722	4387.0
722	780	4387.0
722	781	4387.0
722	839	4387.0
723	781	4387.0
723	782	4387.0
723	840	4387.0
724	782	4387.0
724	783	4387.0
724	841	4387.0
725	783	4387.0
725	784	4387.0
725	842	4387.0
726	784	4387.0
726	785	4387.0
726	843	4387.0
727	785	4387.0
727	786	4387.0
727	844	4387.0
728	786	4387.0
728	787	4387.0
728	845	4387.0
729	787	4387.0
729	788	4387.0
729	846	4387.0
730	788	4387.0
730	789	4387.0
730	847	4387.0
731	789	4387.0
731	790	4387.0
731	848	4387.0
732	790	4387.0
732	791	4387.0
732	849	4387.0
733	791	4387.0
733	792	4387.0
733	850	4387.0
734	792	4387.0
734	793	4387.0
734	851	4387.0
735	793	4387.0
735	794	4387.0
735	852	4387.0
736	794	4387.0
736	795	4387.0
736	853	4387.0
737	795	4387.0
737	796	4387.0
737	854	4387.0
738	796	4387.0
738	797	4387.0
738	855	4387.0
739	797	4387.0
739	798	4387.0
739	856	4387.0
740	798	4387.0
740	799	4387.0
740	857	4387.0
741	799	4387.0
741	800	4387.0
741	858	4387.0
742	800	4387.0
742	801	4387.0
742	859	4387.0
743	801	4387.0
743	802	4387.0
743	860	4387.0
744	802	4387.0
744	803	4387.0
744	861	4387.0
745	803	4387.0
745	804	4387.0
745	862	4387.0
746	804	4387.0
746	805	4387.0
746	863	4387.0
747	805	4387.0
747	806	4387.0
747	864	4387.0
748	806	4387.0
748	807	4387.0
748	865	4387.0
749	807	4387.0
749	808	4387.0
749	866	4387.0
750	808	4387.0
750	809	4387.0
750	867	4387.0
751	809	4387.0
751	810	4387.0
751	868	4387.0
752	810	4387.0
752	811	4387.0
752	869	4387.0
753	811	4387.0
753	812	4387.0
753	870	4387.0
754	812	4387.0
754	813	4387.0
754	871	4387.0
755	813	4387.0
755	814	4387.0
755	872	4387.0
756	814	4387.0
756	815	4387.0
756	873	4387.0
757	815	4387.0
757	816	4387.0
757	874	4387.0
758	816	4387.0
758	817	4387.0
758	875	4387.0
759	817	4387.0
759	818	4387.0
759	876	4387.0
760	818	4387.0
760	819	4387.0
760	877	4387.0
761	819	4387.0
761	820	4387.0
761	878	4387.0
762	820	4387.0
762	821	4387.0
762	879	4387.0
763	821	4387.0
763	822	4387.0
763	880	4387.0
764	822	4387.0
764	823	4387.0
764	881	4387.0
765	823	4387.0
765	824	4387.0
765	882	4387.0
766	824	4387.0
766	825	4387.0
766	883	4387.0
767	825	4387.0
767	826	4387.0
767	884	4387.0
768	826	4387.0
768	827	4387.0
768	885	4387.0
769	827	4387.0
769	828	4387.0
769	886	4387.0
770	828	4387.0
770	829	4387.0
770	887	4387.0
771	829	4387.0
771	830	4387.0
771	888	4387.0
772	830	4387.0
772	831	4387.0
772	889	4387.0
773	831	4387.0
773	832	4387.0
773	890	4387.0
774	832	4387.0
774	833	4387.0
774	891	4387.0
775	833	4387.0
775	834	4387.0
775	892	4387.0
776	834	4387.0
776	835	4387.0
776	893	4387.0
777	835	4387.0
777	836	4387.0
777	894	4387.0
778	778	6580.0
778	836	4387.0
778	895	4387.0
779	779	4387.0
779	837	4387.0
779	838	4387.0
779	898	4387.0
780	780	2193.0
780	838	4387.0
780	839	4387.0
780	899	4387.0
781	839	4387.0
781	840	4387.0
781	900	4387.0
782	840	4387.0
782	841	4387.0
782	901	4387.0
783	841	4387.0
783	842	4387.0
783	902	4387.0
784	842	4387.0
784	843	4387.0
784	903	4387.0
785	843	4387.0
785	844	4387.0
785	904	4387.0
786	844	4387.0
786	845	4387.0
786	905	4387.0
787	845	4387.0
787	846	4387.0
787	906	4387.0
788	846	4387.0
788	847	4387.0
788	907	4387.0
789	847	4387.0
789	848	4387.0
789	908	4387.0
790	848	4387.0
790	849	4387.0
790	909	4387.0
791	849	4387.0
791	850	4387.0
791	910	4387.0
792	850	4387.0
792	851	4387.0
792	911	4387.0
793	851	4387.0
793	852	4387.0
793	912	4387.0
794	852	4387.0
794	853	4387.0
794	913	4387.0
795	853	4387.0
795	854	4387.0
795	914	4387.0
796	854	4387.0
796	855	4387.0
796	915	4387.0
797	855	4387.0
797	856	4387.0
797	916	4387.0
798	856	4387.0
798	857	4387.0
798	917	4387.0
799	857	4387.0
799	858	4387.0
799	918	4387.0
800	858	4387.0
800	859	4387.0
800	919	4387.0
801	859	4387.0
801	860	4387.0
801	920	4387.0
802	860	4387.0
802	861	4387.0
802	921	4387.0
803	861	4387.0
803	862	4387.0
803	922	4387.0
804	862	4387.0
804	863	4387.0
804	923	4387.0
805	863	4387.0
805	864	4387.0
805	924	4387.0
806	864	4387.0
806	865	4387.0
806	925	4387.0
807	865	4387.0
807	866	4387.0
807	926	4387.0
808	866	4387.0
808	867	4387.0
808	927	4387.0
809	867	4387.0
809	868	4387.0
809	928	4387.0
810	868	4387.0
810	869	4387.0
810	929	4387.0
811	869	4387.0
811	870	4387.0
811	930	4387.0
812	870	4387.0
812	871	4387.0
812	931	4387.0
813	871	4387.0
813	872	4387.0
813	932	4387.0
814	872	4387.0
814	873	4387.0
814	933	4387.0
815	873	4387.0
815	874	4387.0
815	934	4387.0
816	874	4387.0
816	875	4387.0
816	935	4387.0
817	875	4387.0
817	876	4387.0
817	936	4387.0
818	876	4387.0
818	877	4387.0
818	937	4387.0
819	877	4387.0
819	878	4387.0
819	938	4387.0
820	878	4387.0
820	879	4387.0
820	939	4387.0
821	879	4387.0
821	880	4387.0
821	940	4387.0
822	880	4387.0
822	881	4387.0
822	941	4387.0
823	881	4387.0
823	882	4387.0
823	942	4387.0
824	882	4387.0
824	883	4387.0
824	943	4387.0
825	883	4387.0
825	884	4387.0
825	944	4387.0
826	884	4387.0
826	885	4387.0
826	945	4387.0
827	885	4387.0
827	886	4387.0
827	946	4387.0
828	886	4387.0
828	887	4387.0
828	947	4387.0
829	887	4387.0
829	888	4387.0
829	948	4387.0
830	888	4387.0
830	889	4387.0
830	949	4387.0
831	889	4387.0
831	890	4387.0
831	950	4387.0
832	890	4387.0
832	891	4387.0
832	951	4387.0
833	891	4387.0
833	892	4387.0
833	952	4387.0
834	892	4387.0
834	893	4387.0
834	953	4387.0
835	893	4387.0
835	894	4387.0
835	954	4387.0
836	894	4387.0
836	895	4387.0
836	955	4387.0
837	837	4387.0
837	897	4387.0
837	898	4387.0
837	958	4387.0
838	898	4387.0
838	899	4387.0
838	959	4387.0
839	899	4387.0
839	900	4387.0
839	960	4387.0
840	900	4387.0
840	901	4387.0
840	961	4387.0
841	901	4387.0
841	902	4387.0
841	962	4387.0
842	902	4387.0
842	903	4387.0
842	963	4387.0
843	903	4387.0
843	904	4387.0
843	964	4387.0
844	904	4387.0
844	905	4387.0
844	965	4387.0
845	905	4387.0
845	906	4387.0
845	966	4387.0
846	906	4387.0
846	907	4387.0
846	967	4387.0
847	907	4387.0
847	908	4387.0
847	968	4387.0
848	908	4387.0
848	909	4387.0
848	969	4387.0
849	909	4387.0
849	910	4387.0
849	970	4387.0
850	910	4387.0
850	911	4387.0
850	971	4387.0
851	911	4387.0
851	912	4387.0
851	972	4387.0
852	912	4387.0
852	913	4387.0
852	973	4387.0
853	913	4387.0
853	914	4387.0
853	974	4387.0
854	914	4387.0
854	915	4387.0
854	975	4387.0
855	915	4387.0
855	916	4387.0
855	976	4387.0
856	916	4387.0
856	917	4387.0
856	977	4387.0
857	917	4387.0
857	918	4387.0
857	978	4387.0
858	918	4387.0
858	919	4387.0
858	979	4387.0
859	919	4387.0
859	920	4387.0
859	980	4387.0
860	920	4387.0
860	921	4387.0
860	981	4387.0
861	921	4387.0
861	922	4387.0
861	982	4387.0
862	922	4387.0
862	923	4387.0
862	983	4387.0
863	923	4387.0
863	924	4387.0
863	984	4387.0
864	924	4387.0
864	925	4387.0
864	985	4387.0
865	925	4387.0
865	926	4387.0
865	986	4387.0
866	926	4387.0
866	927	4387.0
866	987	4387.0
867	927	4387.0
867	928	4387.0
867	988	4387.0
868	928	4387.0
868	929	4387.0
868	989	4387.0
869	929	4387.0
869	930	4387.0
869	990	4387.0
870	930	4387.0
870	931	4387.0
870	991	4387.0
871	931	4387.0
871	932	4387.0
871	992	4387.0
872	932	4387.0
872	933	4387.0
872	993	4387.0
873	933	4387.0
873	934	4387.0
873	994	4387.0
874	934	4387.0
874	935	4387.0
874	995	4387.0
875	935	4387.0
875	936	4387.0
875	996	4387.0
876	936	4387.0
876	937	4387.0
876	997	4387.0
877	937	4387.0
877	938	4387.0
877	998	4387.0
878	938	4387.0
878	939	4387.0
878	999	4387.0
879	939	4387.0
879	940	4387.0
879	1000	4387.0
880	940	4387.0
880	941	4387.0
880	1001	4387.0
881	941	4387.0
881	942	4387.0
881	1002	4387.0
882	942	4387.0
882	943	4387.0
882	1003	4387.0
883	943	4387.0
883	944	4387.0
883	1004	4387.0
884	944	4387.0
884	945	4387.0
884	1005	4387.0
885	945	4387.0
885	946	4387.0
885	1006	4387.0
886	946	4387.0
886	947	4387.0
886	1007	4387.0
887	947	4387.0
887	948	4387.0
887	1008	4387.0
888	948	4387.0
888	949	4387.0
888	1009	4387.0
889	949	4387.0
889	950	4387.0
889	1010	4387.0
890	950	4387.0
890	951	4387.0
890	1011	4387.0
891	951	4387.0
891	952	4387.0
891	1012	4387.0
892	952	4387.0
892	953	4387.0
892	1013	4387.0
893	953	4387.0
893	954	4387.0
893	1014	4387.0
894	954	4387.0
894	955	4387.0
894	1015	4387.0
895	895	4387.0
895	955	4387.0
895	1016	4387.0
896	896	6580.0
896	956	4387.0
896	957	4387.0
896	1018	4387.0
897	897	4387.0
897	957	4387.0
897	958	4387.0
897	1019	4387.0
898	958	4387.0
898	959	4387.0
898	1020	4387.0
899	959	4387.0
899	960	4387.0
899	1021	4387.0
900	960	4387.0
900	961	4387.0
900	1022	4387.0
901	961	4387.0
901	962	4387.0
901	1023	4387.0
902	962	4387.0
902	963	4387.0
902	1024	4387.0
903	963	4387.0
903	964	4387.0
903	1025	4387.0
904	964	4387.0
904	965	4387.0
904	1026	4387.0
905	965	4387.0
905	966	4387.0
905	1027	4387.0
906	966	4387.0
906	967	4387.0
906	1028	4387.0
907	967	4387.0
907	968	4387.0
907	1029	4387.0
908	968	4387.0
908	969	4387.0
908	1030	4387.0
909	969	4387.0
909	970	4387.0
909	1031	4387.0
910	970	4387.0
910	971	4387.0
910	1032	4387.0
911	971	4387.0
911	972	4387.0
