id1,id2,boundary
1491,1492,4.38691542189941
13751,13935,4.38691542192562
18128,18312,4.38691542192562
18858,19041,4.38691542187573
3326,3509,4.38691542188606
20012,20195,4.38691542188513
18443,18627,4.38691542187533
11875,12059,4.38691542193449
11342,11527,4.38691542193449
15122,15123,4.38691542189941
13569,13754,4.38691542187533
13262,13446,4.38691542193449
16088,16272,4.38691542193409
14691,14692,4.38691542199999
15201,15202,4.38691542189941
13771,13955,4.38691542193449
9086,9087,4.38691542189941
11565,11566,4.38691542189941
6680,6863,4.38691542188606
17452,17453,4.38691542189941
17210,17395,4.38691542192562
13343,13527,4.38691542193449
10086,10087,4.38691542189941
8316,8501,4.38691542192562
2233,2416,4.38691542187533
12409,12410,4.38691542189941
758,942,4.38691542187719
5593,5777,4.38691542193449
6690,6873,4.38691542188566
16648,16649,4.38691542190127
7934,8119,4.38691542193449
16706,16707,4.38691542190127
12197,12380,4.38691542193409
18535,18536,4.38691542199999
17607,17792,4.38691542193449
8572,8755,4.38691542192562
5526,5527,4.38691542189941
14529,14530,4.38691542189941
13719,13902,4.38691542192562
13401,13402,4.38691542190127
13208,13393,4.3869154218842
12434,12619,4.38691542192562
15575,15758,4.3869154218842
14740,14924,4.38691542193449
2409,2410,4.38691542199999
12501,12685,4.38691542193429
20297,20298,4.38691542189941
15992,15993,4.38691542190127
4838,5022,4.3869154218842
14400,14584,4.38691542187666
13971,14156,4.38691542193429
6818,6819,4.38691542189941
16262,16263,4.38691542190127
9682,9865,4.3869154218842
15867,16050,4.3869154218842
8909,9092,4.38691542192602
15066,15250,4.38691542187646
9485,9486,4.38691542189941
7434,7617,4.38691542193409
12680,12864,4.38691542188606
5972,6155,4.38691542193449
18349,18533,4.38691542188513
11085,11086,4.38691542190313
7059,7243,4.38691542193409
12478,12663,4.38691542192562
9994,10178,4.38691542193449
14493,14676,4.38691542188513
18681,18866,4.38691542192602
12503,12687,4.38691542192582
14606,14607,4.38691542199999
7251,7435,4.38691542187573
14117,14301,4.38691542188513
7498,7499,4.38691542189941
18151,18152,4.38691542189941
1128,1129,4.38691542189941
13321,13504,4.38691542192602
11219,11402,4.3869154218842
6613,6797,4.38691542193429
6274,6457,4.3869154218842
18139,18322,4.38691542192562
3896,3897,4.38691542189941
15190,15374,4.38691542193449
6591,6592,4.38691542189941
10217,10402,4.38691542187573
12689,12872,4.38691542187739
17029,17030,4.38691542189941
18433,18434,4.38691542199999
11389,11573,4.38691542193429
18909,19092,4.3869154218842
13207,13208,4.38691542199999
6966,6967,4.38691542189941
6946,7130,4.38691542193449
7598,7783,4.3869154218776
12291,12292,4.38691542189941
16057,16241,4.38691542193449
14265,14450,4.38691542192602
7886,8069,4.3869154218842
756,757,4.38691542189941
5523,5707,4.38691542193449
11799,11982,4.38691542193449
15976,16159,4.38691542187553
17895,18079,4.38691542188473
4104,4288,4.38691542192602
16058,16243,4.38691542192602
5300,5301,4.38691542190313
13766,13950,4.38691542193449
10869,10870,4.38691542189941
9256,9440,4.3869154218776
9798,9983,4.38691542192602
15986,16169,4.3869154218842
13631,13632,4.38691542190127
17437,17438,4.38691542189941
16692,16693,4.38691542190127
10037,10038,4.38691542189941
12257,12441,4.38691542192562
14528,14712,4.38691542188513
10203,10387,4.38691542187573
9297,9480,4.38691542188606
8981,8982,4.38691542189941
19832,20016,4.38691542187533
10677,10860,4.38691542193449
9355,9356,4.38691542199999
8259,8442,4.386915421884
19079,19264,4.38691542193449
9422,9606,4.38691542193409
19098,19283,4.38691542192562
5773,5774,4.38691542189941
10577,10578,4.38691542189941
17027,17028,4.38691542189941
15232,15415,4.38691542193449
15009,15193,4.38691542187626
10848,11032,4.38691542193449
13169,13170,4.38691542199999
10160,10161,4.38691542190313
5544,5545,4.38691542189941
13527,13528,4.38691542189941
17338,17339,4.38691542189941
12914,12915,4.38691542189941
9452,9453,4.38691542189941
19184,19185,4.38691542190127
11590,11591,4.38691542189941
11061,11244,4.38691542187533
6710,6894,4.38691542188606
7664,7665,4.38691542189941
5913,6096,4.38691542192562
13413,13414,4.38691542190127
10221,10222,4.38691542190313
8149,8150,4.38691542189941
13227,13411,4.3869154218842
13381,13382,4.38691542190127
11930,12113,4.38691542193449
13771,13772,4.38691542190127
12855,13039,4.38691542193449
6343,6527,4.38691542187573
11320,11321,4.38691542189941
6612,6613,4.38691542189941
15188,15371,4.38691542193449
16674,16858,4.38691542192562
16592,16775,4.38691542193409
7000,7184,4.38691542192562
10404,10588,4.38691542192562
16083,16268,4.38691542193449
14520,14521,4.38691542189941
20381,20564,4.38691542188513
7429,7430,4.38691542189941
9779,9963,4.38691542192602
17032,17215,4.38691542187626
5218,5402,4.38691542187573
12308,12309,4.38691542189941
8383,8384,4.38691542189941
11735,11919,4.3869154218842
8181,8365,4.3869154218842
8045,8229,4.38691542193449
7856,7857,4.38691542199999
15040,15224,4.38691542187626
16509,16510,4.38691542189941
4440,4624,4.38691542193449
15249,15432,4.38691542193449
8045,8046,4.38691542189941
3318,3319,4.38691542189941
16091,16276,4.38691542193449
7068,7252,4.38691542193409
14710,14895,4.386915421884
3135,3319,4.38691542193449
6109,6293,4.3869154218842
9883,10068,4.38691542193449
11074,11257,4.38691542187573
8331,8515,4.38691542193409
5941,5942,4.38691542190313
9273,9456,4.3869154218776
6592,6776,4.38691542193429
3166,3167,4.38691542189941
18647,18648,4.38691542189941
11453,11637,4.38691542193449
8485,8486,4.38691542190313
5574,5757,4.38691542193409
16109,16294,4.38691542193449
15139,15140,4.38691542189941
7084,7085,4.38691542189941
13269,13453,4.38691542193449
8999,9183,4.38691542193449
6264,6265,4.38691542199999
10946,11131,4.38691542193409
8994,9178,4.38691542192582
18641,18642,4.38691542189941
15960,16144,4.38691542187533
18529,18530,4.38691542199999
11855,12039,4.38691542192602
12538,12722,4.38691542187719
5128,5313,4.38691542193449
4654,4838,4.38691542193449
16129,16313,4.38691542193449
14524,14525,4.38691542189941
16723,16907,4.38691542193449
16313,16496,4.38691542192562
3693,3694,4.38691542189941
12346,12347,4.38691542189941
12317,12501,4.38691542193429
11702,11886,4.38691542187533
10933,10934,4.38691542189941
11534,11717,4.38691542193449
4844,5028,4.3869154218842
7513,7514,4.38691542189941
14135,14136,4.38691542189941
11781,11965,4.38691542192562
10883,10884,4.38691542189941
8624,8807,4.38691542192582
7853,8037,4.3869154218842
10848,10849,4.38691542189941
5369,5554,4.38691542192602
7875,8059,4.3869154218842
15245,15429,4.38691542192562
2615,2616,4.38691542190313
17216,17400,4.38691542193449
2982,3166,4.38691542193409
12080,12081,4.38691542189941
8734,8735,4.38691542189941
5591,5775,4.38691542193409
7487,7488,4.38691542189941
4240,4424,4.38691542187533
9888,10072,4.38691542192562
5524,5708,4.38691542192562
9681,9864,4.3869154218842
13737,13920,4.38691542192562
11005,11190,4.38691542193429
18623,18807,4.38691542192562
13273,13274,4.38691542190127
12958,13142,4.38691542187573
15786,15971,4.38691542192562
10970,11154,4.38691542192562
8206,8390,4.38691542187533
7682,7683,4.38691542189941
3547,3548,4.38691542189941
15513,15696,4.3869154218838
17088,17089,4.38691542189941
3869,4053,4.38691542192562
8780,8781,4.38691542189941
10328,10329,4.38691542189941
9928,10113,4.38691542192582
2054,2055,4.38691542189941
11125,11126,4.38691542190313
18808,18991,4.3869154218842
19388,19573,4.38691542187573
9552,9553,4.38691542189941
2980,3163,4.38691542193449
16535,16720,4.38691542187553
5912,6096,4.38691542193449
1508,1691,4.38691542193449
6034,6217,4.38691542193429
5494,5495,4.38691542189941
14446,14629,4.38691542187666
15917,16101,4.3869154218838
5754,5939,4.38691542187573
14786,14787,4.38691542189941
13841,13842,4.38691542189941
11165,11348,4.38691542187533
14739,14922,4.38691542193449
4068,4251,4.38691542192562
9941,10124,4.38691542193449
14400,14401,4.38691542189941
13788,13789,4.38691542190127
7257,7442,4.38691542187533
7148,7331,4.38691542192582
16332,16515,4.38691542193449
10951,11136,4.38691542193449
8990,9174,4.38691542192582
18655,18656,4.38691542189941
16404,16405,4.38691542189941
17170,17355,4.38691542192602
15350,15535,4.38691542193409
5195,5378,4.3869154218842
7028,7029,4.38691542189941
13509,13510,4.38691542189941
17181,17365,4.38691542193449
14658,14842,4.38691542187533
15549,15550,4.38691542190127
6605,6790,4.38691542193449
10024,10208,4.38691542192562
7271,7456,4.3869154218842
12499,12683,4.38691542192582
9537,9721,4.38691542192562
19563,19747,4.38691542193409
16358,16542,4.38691542192582
8416,8601,4.38691542193449
15440,15625,4.38691542192582
6137,6322,4.3869154218838
13020,13203,4.3869154218842
6706,6890,4.38691542188606
13660,13661,4.38691542190127
12794,12795,4.38691542189941
11124,11125,4.38691542190313
8152,8153,4.38691542189941
5390,5575,4.38691542192602
9071,9255,4.3869154218838
13679,13862,4.38691542193449
18891,19075,4.38691542187533
17054,17237,4.38691542188513
4438,4439,4.38691542189941
9631,9632,4.38691542189941
17050,17233,4.38691542188513
16488,16673,4.3869154218842
8470,8653,4.38691542193449
7627,7811,4.3869154218776
13642,13825,4.38691542193449
5369,5370,4.38691542189941
15671,15672,4.38691542189941
15608,15791,4.38691542187553
15167,15168,4.38691542189941
7092,7275,4.38691542193449
6309,6310,4.38691542199999
7673,7674,4.38691542189941
18521,18704,4.38691542187533
12909,13093,4.3869154218842
18648,18649,4.38691542189941
12215,12399,4.38691542193409
7946,7947,4.38691542189941
4432,4615,4.38691542192562
14825,14826,4.38691542189941
13394,13395,4.38691542190127
6586,6771,4.38691542192562
9682,9683,4.38691542189941
16767,16952,4.38691542192562
6983,7167,4.38691542192582
10498,10682,4.3869154218842
18110,18293,4.38691542193409
17455,17456,4.38691542189941
16700,16701,4.38691542190127
13266,13449,4.38691542193449
11949,12132,4.38691542192582
8390,8574,4.38691542192562
6881,6882,4.38691542189941
18740,18924,4.38691542193429
7369,7370,4.38691542189941
17052,17235,4.38691542188513
16976,17160,4.38691542187666
11405,11590,4.38691542192582
7487,7671,4.38691542192562
7637,7638,4.38691542189941
11955,12138,4.38691542193449
14442,14626,4.38691542188513
15928,16112,4.3869154218842
14703,14704,4.38691542199999
15617,15618,4.38691542190127
15773,15774,4.38691542189941
6124,6309,4.3869154218838
10650,10834,4.38691542187553
6857,7041,4.38691542193449
15206,15389,4.38691542193449
4269,4270,4.38691542190313
17743,17926,4.38691542193409
11146,11147,4.38691542190313
3165,3166,4.38691542189941
5891,6075,4.38691542193449
12216,12400,4.38691542193409
15035,15219,4.38691542187626
6719,6903,4.38691542188606
14610,14794,4.38691542187573
11543,11727,4.38691542192562
11519,11702,4.38691542193449
9093,9094,4.38691542189941
13473,13658,4.38691542187573
11796,11980,4.38691542193449
8509,8692,4.38691542193409
9908,10092,4.38691542193429
6155,6156,4.38691542189941
13386,13569,4.38691542192562
2618,2801,4.38691542192602
3538,3723,4.38691542193449
10811,10994,4.38691542193449
10665,10666,4.38691542189941
5722,5907,4.3869154218842
10461,10645,4.38691542192562
9857,9858,4.38691542189941
18511,18512,4.38691542199999
11236,11421,4.38691542193449
9048,9232,4.3869154218842
3139,3324,4.38691542192562
13927,14112,4.38691542193449
11670,11671,4.38691542189941
14073,14257,4.38691542188473
8153,8336,4.3869154218838
12159,12343,4.38691542193449
9406,9407,4.38691542189941
13347,13530,4.38691542192562
10276,10460,4.386915421884
1494,1677,4.38691542193449
4613,4798,4.38691542193449
16475,16476,4.38691542189941
14020,14203,4.38691542188513
19557,19740,4.38691542193409
11218,11219,4.38691542190313
9507,9692,4.38691542193449
9177,9178,4.38691542189941
5393,5577,4.38691542192602
9458,9459,4.38691542189941
11783,11784,4.38691542190313
17166,17167,4.38691542189941
16534,16718,4.38691542187553
3503,3687,4.38691542193449
16542,16727,4.386915421884
13205,13390,4.38691542187533
11725,11910,4.38691542187533
17169,17170,4.38691542189941
7365,7548,4.38691542193449
14078,14261,4.38691542187666
19358,19359,4.38691542189941
6041,6224,4.38691542193449
12900,13084,4.3869154218842
1666,1851,4.38691542192562
13092,13276,4.3869154218842
5530,5714,4.38691542193449
8581,8765,4.38691542193449
10421,10605,4.38691542193449
12185,12186,4.38691542189941
9170,9355,4.38691542187533
8157,8340,4.3869154218838
6634,6635,4.38691542189941
13696,13880,4.38691542193409
14327,14328,4.38691542189941
8781,8782,4.38691542189941
11340,11525,4.38691542192562
6497,6681,4.38691542192602
10861,11046,4.38691542193449
16422,16606,4.3869154218838
8175,8359,4.38691542187573
7661,7845,4.38691542188606
20110,20111,4.38691542189941
16670,16854,4.38691542192562
6059,6242,4.38691542193429
18618,18802,4.38691542193409
16230,16413,4.38691542192602
17771,17954,4.38691542192562
10348,10532,4.38691542192602
18815,18998,4.38691542187573
14126,14127,4.38691542189941
8720,8905,4.38691542187573
7987,7988,4.38691542189941
9402,9403,4.38691542189941
10484,10668,4.38691542192582
10567,10568,4.38691542189941
9027,9028,4.38691542189941
10609,10794,4.3869154218842
17382,17566,4.38691542188513
2042,2043,4.38691542189941
9588,9772,4.3869154218842
12448,12633,4.38691542192562
4841,5024,4.3869154218838
19372,19373,4.38691542189941
8931,8932,4.38691542189941
7181,7366,4.3869154218842
14001,14002,4.38691542189941
11126,11309,4.38691542187533
8232,8233,4.38691542189941
7616,7801,4.3869154218776
10973,10974,4.38691542189941
18494,18677,4.38691542187573
14081,14264,4.38691542188513
16277,16278,4.38691542190127
15389,15573,4.38691542193449
8198,8381,4.3869154218842
19473,19657,4.38691542187533
16703,16887,4.38691542193449
9484,9668,4.38691542192562
4105,4289,4.38691542192602
8584,8768,4.38691542193449
13116,13301,4.3869154218838
8653,8838,4.3869154218842
10844,11028,4.38691542193449
14590,14774,4.3869154218842
13237,13421,4.386915421884
10023,10207,4.38691542192602
12444,12629,4.38691542192562
7371,7554,4.38691542192562
10850,11034,4.38691542193429
11148,11149,4.38691542190313
18461,18462,4.38691542199999
6327,6511,4.3869154218838
16897,17082,4.38691542193449
14656,14657,4.38691542199999
18917,19101,4.38691542187553
13050,13234,4.38691542187553
3347,3348,4.38691542189941
10008,10009,4.38691542189941
7594,7595,4.38691542189941
8188,8371,4.3869154218842
16813,16998,4.38691542193409
8507,8691,4.38691542192562
3513,3697,4.38691542192562
4653,4838,4.38691542193409
11190,11191,4.38691542190313
14695,14880,4.38691542187553
5872,6057,4.38691542187553
751,935,4.38691542188606
9063,9247,4.3869154218838
9581,9765,4.38691542187533
17014,17198,4.38691542188513
16535,16719,4.3869154218842
15352,15536,4.38691542193409
8879,8880,4.38691542189941
12181,12365,4.38691542193449
8710,8895,4.3869154218842
16158,16343,4.38691542192562
17806,17990,4.38691542193449
16528,16713,4.3869154218842
9759,9943,4.38691542193449
14132,14316,4.38691542187626
7432,7433,4.38691542189941
12353,12537,4.38691542193449
9905,10089,4.38691542192562
15791,15975,4.38691542193449
10446,10630,4.38691542193449
7811,7995,4.38691542187573
5367,5368,4.38691542189941
16988,17172,4.38691542188513
6996,6997,4.38691542189941
7790,7791,4.38691542199999
9678,9861,4.3869154218842
12428,12429,4.38691542189941
15609,15610,4.38691542190127
16080,16265,4.38691542192602
11858,12042,4.38691542193449
6239,6424,4.38691542187533
9965,10149,4.38691542193449
20381,20565,4.38691542188513
7449,7632,4.38691542193449
15326,15327,4.38691542189941
18838,19021,4.3869154218838
1121,1305,4.38691542192562
11159,11160,4.38691542190313
8257,8258,4.38691542189941
9664,9665,4.38691542189941
5742,5927,4.3869154218842
16346,16529,4.38691542193449
17045,17046,4.38691542189941
15725,15909,4.38691542193449
15495,15679,4.38691542187533
6462,6646,4.38691542192562
8304,8488,4.38691542193449
11712,11713,4.38691542189941
11631,11815,4.38691542187533
9456,9641,4.38691542192602
3517,3701,4.38691542193449
17391,17575,4.38691542188513
16645,16828,4.38691542192602
8143,8144,4.38691542189941
9429,9614,4.38691542192602
5743,5744,4.38691542189941
11442,11443,4.38691542189941
11087,11271,4.3869154218838
8428,8429,4.38691542189941
10782,10966,4.38691542192562
8317,8501,4.38691542193449
6336,6519,4.3869154218842
14663,14848,4.3869154218842
570,755,4.38691542193449
4795,4978,4.38691542187533
18853,19036,4.38691542187573
4445,4446,4.38691542189941
3537,3721,4.38691542193449
9003,9186,4.38691542193429
6137,6321,4.38691542187573
17563,17564,4.38691542189941
13307,13491,4.38691542193409
8376,8560,4.38691542192562
11229,11230,4.38691542189941
9486,9671,4.38691542192562
9907,10092,4.38691542192582
6914,7098,4.38691542193449
569,754,4.38691542193449
8368,8369,4.38691542189941
6474,6475,4.38691542189941
4248,4433,4.3869154218842
8128,8129,4.38691542189941
8183,8367,4.38691542187573
5036,5037,4.38691542189941
13338,13521,4.38691542192602
11366,11367,4.38691542189941
16425,16610,4.38691542187533
11618,11619,4.38691542189941
2978,2979,4.38691542189941
11428,11612,4.38691542193449
2590,2774,4.38691542193449
17026,17027,4.38691542189941
16303,16304,4.38691542190127
