id,cost,status
1531,21577.2,0
1532,21254.3,0
1533,20939.5,0
1534,20632.8,0
1535,20333.9,0
1536,20042.7,0
1537,43732.9,0
1538,44311.1,0
1539,44855.8,0
1540,45362.1,0
1541,45825.5,0
1542,46240.8,0
1543,46603.9,0
1544,46910.4,0
1545,47156.8,0
1546,47340.4,0
1547,47458.7,0
1548,47510.1,0
1549,47507,0
1550,47446.1,0
1551,47318.6,0
1552,47126,0
1553,46870.9,0
1554,46556.1,0
1555,46185.6,0
1556,45763.2,0
1557,45293.4,0
1558,44781.5,0
1559,44231.6,0
1560,43649.3,0
1561,43039,0
1562,42405.6,0
1563,41753.4,0
1564,41086.7,0
1565,40409.2,0
1566,39724.7,0
1567,39036.4,0
1568,38347.1,0
1569,37659.3,0
1570,36975.4,0
1571,36297.3,0
1572,35626.7,0
1573,34965.1,0
1574,34313.5,0
1575,33672.9,0
1576,33044.2,0
1577,32428,0
1578,31824.6,0
1579,31234.5,0
1580,30658,0
1581,30095.1,0
1582,29545.8,0
1583,29010,0
1584,28487.9,0
1585,27979.2,0
1586,27483.8,0
1587,27001.4,0
1588,26531.7,0
1589,26074.6,0
1590,25629.6,0
1591,25196.5,0
1592,24775.2,0
1593,24365.2,0
1594,23966.4,0
1595,23578.3,0
1596,23201.8,0
1597,22835.2,0
1598,22478.3,0
1599,22130.8,0
1600,21792.5,0
1601,21462.9,0
1602,21142,0
1603,20829.4,0
1604,20524.7,0
1605,20227.8,0
1606,19938.5,0
1607,43831.1,0
1608,44440.8,0
1609,45019.1,0
1610,45560.8,0
1611,46061,0
1612,46514.6,0
1613,46916.7,0
1614,47262.7,0
1615,47548.6,0
1616,47771,0
1617,47927.1,0
1618,48015,0
1619,48035.2,0
1620,48006.7,0
1621,47909.3,0
1622,47743.6,0
1623,47512.1,0
1624,47217.5,0
1625,46863.4,0
1626,46453.8,0
1627,45993.5,0
1628,45487.2,0
1629,44939.8,0
1630,44356.9,0
1631,43743.2,0
1632,43103.8,0
1633,42443.5,0
1634,41766.5,0
1635,41077.4,0
1636,40379.6,0
1637,39676.9,0
1638,38972.3,0
1639,38268.8,0
1640,37568.4,0
1641,36873.6,0
1642,36186.1,0
1643,35507.4,0
1644,34838.9,0
1645,34181.6,0
1646,33536.4,0
1647,32904,0
1648,32284.7,0
1649,31679.2,0
1650,31087.6,0
1651,30510,0
1652,29946.6,0
1653,29397.3,0
1654,28861.9,0
1655,28340.5,0
1656,27832.6,0
1657,27338.4,0
1658,26857.2,0
1659,26389.2,0
1660,25933.7,0
1661,25490.6,0
1662,25059.7,0
1663,24640.2,0
1664,24232.4,0
1665,23835.8,0
1666,23451,0
1667,23076.5,0
1668,22712.2,0
1669,22357.4,0
1670,22012.1,0
1671,21675.9,0
1672,21348.5,0
1673,21029.5,0
1674,20719.1,0
1675,20416.4,0
1676,20121.7,0
1677,43912.2,0
1678,44553.2,0
1679,45164.9,0
1680,45742.1,0
1681,46279.5,0
1682,46771.7,0
1683,47213.7,0
1684,47600.3,0
1685,47927.1,0
1686,48190.1,0
1687,48386,0
1688,48512.2,0
1689,48567.1,0
1690,48563.8,0
1691,48498.8,0
1692,48362.6,0
1693,48157.1,0
1694,47884.9,0
1695,47549.4,0
1696,47154.9,0
1697,46705.5,0
1698,46206.7,0
1699,45663.3,0
1700,45080.8,0
1701,44464.8,0
1702,43820.1,0
1703,43152.1,0
1704,42465.4,0
1705,41764.5,0
1706,41053.7,0
1707,40336.3,0
1708,39616.4,0
1709,38896.4,0
1710,38179.2,0
1711,37467.2,0
1712,36762.1,0
1713,36066.1,0
1714,35380.1,0
1715,34705.4,0
1716,34043.1,0
1717,33393.8,0
1718,32758.1,0
1719,32136.6,0
1720,31529.2,0
1721,30936.5,0
1722,30358.4,0
1723,29794.9,0
1724,29245.7,0
1725,28711,0
1726,28190.5,0
1727,27683.9,0
1728,27191.1,0
1729,26711.6,0
1730,26245.2,0
1731,25791.6,0
1732,25350.6,0
1733,24921.5,0
1734,24504.4,0
1735,24098.9,0
1736,23705.6,0
1737,23323.2,0
1738,22950.8,0
1739,22588.6,0
1740,22236.1,0
1741,21893,0
1742,21559,0
1743,21233.7,0
1744,20917.1,0
1745,20608.6,0
1746,20308.1,0
1747,20015.3,0
1748,43282.4,0
1749,43975.9,0
1750,44647.6,0
1751,45292.6,0
1752,45905.3,0
1753,46480,0
1754,47011.4,0
1755,47493.9,0
1756,47922.1,0
1757,48291.1,0
1758,48596.1,0
1759,48833.8,0
1760,49000.5,0
1761,49094.4,0
1762,49116.1,0
1763,49085.6,0
1764,48981.4,0
1765,48804.6,0
1766,48557.3,0
1767,48243,0
1768,47865.4,0
1769,47429.3,0
1770,46939.6,0
1771,46401.7,0
1772,45821.2,0
1773,45203.7,0
1774,44554.7,0
1775,43879.7,0
1776,43183.6,0
1777,42471.2,0
1778,41747.1,0
1779,41015.4,0
1780,40279.6,0
1781,39543.1,0
1782,38808.6,0
1783,38078.7,0
1784,37355.7,0
1785,36641.4,0
1786,35937.3,0
1787,35244.7,0
1788,34564.7,0
1789,33898,0
1790,33245.2,0
1791,32607,0
1792,31983.5,0
1793,31375,0
1794,30781.5,0
1795,30203.2,0
1796,29639.8,0
1797,29091.3,0
1798,28557.6,0
1799,28038.3,0
1800,27533.1,0
1801,27042,0
1802,26564.3,0
1803,26099.8,0
1804,25648.3,0
1805,25209.4,0
1806,24782.7,0
1807,24367.9,0
1808,23966,0
1809,23574.9,0
1810,23194.6,0
1811,22824.8,0
1812,22464.9,0
1813,22114.6,0
1814,21773.7,0
1815,21441.9,0
1816,21118.9,0
1817,20804.3,0
1818,20498.1,0
1819,20199.8,0
1820,43300.9,0
1821,44022,0
1822,44724.1,0
1823,45401.8,0
1824,46049.6,0
1825,46661.8,0
1826,47232.8,0
1827,47756.4,0
1828,48227.1,0
1829,48639.3,0
1830,48988.1,0
1831,49269,0
1832,49478.5,0
1833,49613.5,0
1834,49672.2,0
1835,49668.7,0
1836,49599.1,0
1837,49453.5,0
1838,49233.9,0
1839,48943.1,0
1840,48585,0
1841,48164.3,0
1842,47685.9,0
1843,47155.2,0
1844,46578.2,0
1845,45960.5,0
1846,45308.2,0
1847,44626.7,0
1848,43921.7,0
1849,43198.2,0
1850,42461.1,0
1851,41714.6,0
1852,40962.9,0
1853,40209.3,0
1854,39457.1,0
1855,38709.1,0
1856,37967.6,0
1857,37234.5,0
1858,36511.7,0
1859,35800.5,0
1860,35101.9,0
1861,34417.1,0
1862,33746.6,0
1863,33091.1,0
1864,32450.7,0
1865,31825.8,0
1866,31216.4,0
1867,30622.8,0
1868,30044.7,0
1869,29481.9,0
1870,28934.4,0
1871,28401.8,0
1872,27884,0
1873,27380.5,0
1874,26891.1,0
1875,26415.6,0
1876,25953.1,0
1877,25503.8,0
1878,25067.3,0
1879,24643.1,0
1880,24232.1,0
1881,23832.3,0
1882,23443.7,0
1883,23065.8,0
1884,22698.2,0
1885,22340.6,0
1886,21992.7,0
1887,21654.2,0
1888,21324.6,0
1889,21003.8,0
1890,20691.7,0
1891,20387.5,0
1892,20091.5,0
1893,43302.2,0
1894,44050.2,0
1895,44781.9,0
1896,45491.8,0
1897,46174.6,0
1898,46824.3,0
1899,47434.8,0
1900,48000.1,0
1901,48513.9,0
1902,48970.5,0
1903,49364.4,0
1904,49690.5,0
1905,49944.5,0
1906,50123,0
1907,50223.5,0
1908,50246.7,0
1909,50214.1,0
1910,50102.6,0
1911,49913.4,0
1912,49649,0
1913,49313.1,0
1914,48910.1,0
1915,48445,0
1916,47923.6,0
1917,47351.6,0
1918,46735.2,0
1919,46080.6,0
1920,45393.6,0
1921,44680.3,0
1922,43946,0
1923,43195.9,0
1924,42434.8,0
1925,41667,0
1926,40896.1,0
1927,40125.9,0
1928,39359.1,0
1929,38598.5,0
1930,37846,0
1931,37103.8,0
1932,36373.2,0
1933,35655.6,0
1934,34952,0
1935,34263,0
1936,33589.3,0
1937,32931.4,0
1938,32289.5,0
1939,31663.7,0
1940,31054,0
1941,30460.5,0
1942,29882.9,0
1943,29321.2,0
1944,28774.9,0
1945,28243.8,0
1946,27727.6,0
1947,27226.1,0
1948,26738.8,0
1949,26265.5,0
1950,25805.4,0
1951,25358.4,0
1952,24924.5,0
1953,24504.1,0
1954,24095.4,0
1955,23698.2,0
1956,23311.9,0
1957,22936.4,0
1958,22571.3,0
1959,22216.1,0
1960,21870.6,0
1961,21534.4,0
1962,21207.3,0
1963,20888.9,0
1964,20578.9,0
1965,20277.1,0
1966,19983.2,0
1967,42503.1,0
1968,43286.4,0
1969,44060.6,0
1970,44821.1,0
1971,45562.6,0
1972,46279.8,0
1973,46966.6,0
1974,47616.8,0
1975,48223.8,0
1976,48781.6,0
1977,49283.4,0
1978,49723.6,0
1979,50096.5,0
1980,50397.2,0
1981,50621.2,0
1982,50765.9,0
1983,50828.9,0
1984,50825.1,0
1985,50750.4,0
1986,50594.5,0
1987,50359.4,0
1988,50048.4,0
1989,49665.7,0
1990,49216.6,0
1991,48706.4,0
1992,48141.4,0
1993,47527.9,0
1994,46872.2,0
1995,46180.8,0
1996,45459.8,0
1997,44715.3,0
1998,43952.5,0
1999,43176.8,0
2000,42392.6,0
2001,41604.3,0
2002,40815.5,0
2003,40029.5,0
2004,39249.2,0
2005,38476.8,0
2006,37714.3,0
2007,36963.8,0
2008,36226.3,0
2009,35503.1,0
2010,34794.9,0
2011,34102.6,0
2012,33426.5,0
2013,32766.8,0
2014,32123.8,0
2015,31497.5,0
2016,30888,0
2017,30294.9,0
2018,29718.4,0
2019,29157.8,0
2020,28613,0
2021,28083.7,0
2022,27569.6,0
2023,27070.2,0
2024,26585.2,0
2025,26114,0
2026,25656.4,0
2027,25212.4,0
2028,24782.2,0
2029,24364.2,0
2030,23958.2,0
2031,23563.5,0
2032,23179.9,0
2033,22806.9,0
2034,22444.1,0
2035,22091.4,0
2036,21748.4,0
2037,21414.7,0
2038,21089.9,0
2039,20773.8,0
2040,20466.1,0
2041,20166.6,0
2042,42448,0
2043,43253.6,0
2044,44053,0
2045,44841.5,0
2046,45613.9,0
2047,46364.9,0
2048,47088.3,0
2049,47777.8,0
2050,48427,0
2051,49028.9,0
2052,49576.8,0
2053,50064.6,0
2054,50485.7,0
2055,50834.7,0
2056,51106.7,0
2057,51297.9,0
2058,51405.7,0
2059,51430.6,0
2060,51395.6,0
2061,51276,0
2062,51073.4,0
2063,50790.1,0
2064,50430.7,0
2065,49999.9,0
2066,49503.4,0
2067,48947.4,0
2068,48338.4,0
2069,47683.3,0
2070,46988.5,0
2071,46260.9,0
2072,45506.6,0
2073,44731.5,0
2074,43941.2,0
2075,43140.8,0
2076,42334.6,0
2077,41526.9,0
2078,40721.1,0
2079,39920.4,0
2080,39127.4,0
2081,38344.2,0
2082,37572.9,0
2083,36814.9,0
2084,36071.4,0
2085,35343.3,0
2086,34631.4,0
2087,33936.1,0
2088,33258.1,0
2089,32597.3,0
2090,31953.8,0
2091,31327.5,0
2092,30718.5,0
2093,30126.4,0
2094,29551.1,0
2095,28992,0
2096,28449.1,0
2097,27921.9,0
2098,27409.9,0
2099,26912.8,0
2100,26430.1,0
2101,25961.6,0
2102,25507,0
2103,25066.8,0
2104,24639.2,0
2105,24223.9,0
2106,23820.4,0
2107,23428.3,0
2108,23047.3,0
2109,22676.8,0
2110,22316.8,0
2111,21966.6,0
2112,21626.1,0
2113,21294.7,0
2114,20972.5,0
2115,20658.9,0
2116,20353.5,0
2117,20056.3,0
2118,42377.2,0
2119,43204.2,0
2120,44027.5,0
2121,44842.8,0
2122,45645.4,0
2123,46429.4,0
2124,47188.9,0
2125,47917.6,0
2126,48608.6,0
2127,49254.9,0
2128,49849.7,0
2129,50385.7,0
2130,50856.4,0
2131,51255.5,0
2132,51577.6,0
2133,51817.9,0
2134,51973.1,0
2135,52040.6,0
2136,52036.5,0
2137,51956.5,0
2138,51789.2,0
2139,51537.1,0
2140,51203.9,0
2141,50794.4,0
2142,50314.1,0
2143,49769.4,0
2144,49167,0
2145,48514,0
2146,47817.3,0
2147,47083.9,0
2148,46320.6,0
2149,45533.6,0
2150,44728.9,0
2151,43912.2,0
2152,43088.1,0
2153,42261.1,0
2154,41435,0
2155,40613.3,0
2156,39799,0
2157,38994.4,0
2158,38201.4,0
2159,37422.1,0
2160,36657.3,0
2161,35908.5,0
2162,35176.4,0
2163,34461.4,0
2164,33764.1,0
2165,33084.8,0
2166,32423.2,0
2167,31779.7,0
2168,31153.9,0
2169,30545.7,0
2170,29954.9,0
2171,29381.1,0
2172,28823.9,0
2173,28283.1,0
2174,27758.2,0
2175,27248.6,0
2176,26754.1,0
2177,26274.1,0
2178,25808.5,0
2179,25358.1,0
2180,24920.5,0
2181,24495.8,0
2182,24083.1,0
2183,23682.2,0
2184,23292.8,0
2185,22914.5,0
2186,22546.8,0
2187,22189.2,0
2188,21841.7,0
2189,21503.7,0
2190,21175,0
2191,20855.1,0
2192,20543.9,0
2193,20240.9,0
2194,41447.1,0
2195,42291,0
2196,43137.8,0
2197,43984,0
2198,44825.4,0
2199,45656.8,0
2200,46473,0
2201,47268,0
2202,48035.2,0
2203,48767.8,0
2204,49458.8,0
2205,50100.5,0
2206,50685.8,0
2207,51207.2,0
2208,51658,0
2209,52032,0
2210,52323.9,0
2211,52529.2,0
2212,52644.9,0
2213,52671.7,0
2214,52634.1,0
2215,52505.7,0
2216,52288.1,0
2217,51984.4,0
2218,51599.1,0
2219,51138.1,0
2220,50607.1,0
2221,50013.5,0
2222,49364.5,0
2223,48667.3,0
2224,47929.4,0
2225,47157.8,0
2226,46359.4,0
2227,45540.7,0
2228,44707.6,0
2229,43865.4,0
2230,43018.7,0
2231,42172,0
2232,41329,0
2233,40492.6,0
2234,39665.6,0
2235,38850.4,0
2236,38048.7,0
2237,37262,0
2238,36491.6,0
2239,35738.3,0
2240,35002.9,0
2241,34285.6,0
2242,33586.7,0
2243,32906.5,0
2244,32244.9,0
2245,31601.7,0
2246,30976.9,0
2247,30370.1,0
2248,29780.8,0
2249,29208.9,0
2250,28653.9,0
2251,28115.4,0
2252,27593,0
2253,27086.1,0
2254,26594.2,0
2255,26117.3,0
2256,25656.1,0
2257,25208.3,0
2258,24773.6,0
2259,24351.6,0
2260,23941.8,0
2261,23543.8,0
2262,23157.1,0
2263,22781.5,0
2264,22416.4,0
2265,22061.7,0
2266,21716.7,0
2267,21381.3,0
2268,21055.1,0
2269,20737.8,0
2270,20429.1,0
2271,20128.6,0
2272,41329.2,0
2273,42189.3,0
2274,43055.1,0
2275,43923.1,0
2276,44789.1,0
2277,45648.4,0
2278,46495.7,0
2279,47325.2,0
2280,48130.3,0
2281,48904.1,0
2282,49639.4,0
2283,50328.3,0
2284,50963.4,0
2285,51536.6,0
2286,52040.5,0
2287,52468.4,0
2288,52814,0
2289,53072.3,0
2290,53238.9,0
2291,53311.6,0
2292,53307.1,0
2293,53221.2,0
2294,53041.4,0
2295,52770.7,0
2296,52413.1,0
2297,51974.1,0
2298,51460,0
2299,50877.7,0
2300,50234.6,0
2301,49538.7,0
2302,48797.7,0
2303,48019,0
2304,47209.9,0
2305,46377.7,0
2306,45528.3,0
2307,44667.7,0
2308,43801.1,0
2309,42933.2,0
2310,42068,0
2311,41208.9,0
2312,40358.9,0
2313,39520.5,0
2314,38695.9,0
2315,37886.3,0
2316,37093.5,0
2317,36318.2,0
2318,35561.2,0
2319,34823,0
2320,34104,0
2321,33404.2,0
2322,32723.9,0
2323,32062.6,0
2324,31420.3,0
2325,30796.6,0
2326,30191.4,0
2327,29604.3,0
2328,29034.6,0
2329,28482,0
2330,27946.1,0
2331,27426.3,0
2332,26922.2,0
2333,26433.6,0
2334,25961.1,0
2335,25502.8,0
2336,25057.9,0
2337,24626.1,0
2338,24207,0
2339,23800,0
2340,23404.9,0
2341,23021.1,0
2342,22648.3,0
2343,22286.1,0
2344,21934,0
2345,21591.8,0
2346,21259.1,0
2347,20935.5,0
2348,20620.7,0
2349,20314.4,0
2350,20016.3,0
2351,41197.5,0
2352,42072.7,0
2353,42956.2,0
2354,43844.5,0
2355,44734,0
2356,45620,0
2357,46497.2,0
2358,47360.3,0
2359,48202.4,0
2360,49016.9,0
2361,49796.1,0
2362,50532.3,0
2363,51217.3,0
2364,51843.1,0
2365,52401.5,0
2366,52884.8,0
2367,53286.4,0
2368,53600,0
2369,53820.9,0
2370,53945.3,0
2371,53974,0
2372,53933.7,0
2373,53795.6,0
2374,53561.5,0
2375,53235.3,0
2376,52821.8,0
2377,52327.4,0
2378,51759,0
2379,51124.4,0
2380,50431.8,0
2381,49689.1,0
2382,48904.5,0
2383,48085.6,0
2384,47240.1,0
2385,46374.8,0
2386,45496,0
2387,44609.1,0
2388,43719.6,0
2389,42831.6,0
2390,41949.1,0
2391,41075.4,0
2392,40212.9,0
2393,39364.3,0
2394,38531,0
2395,37714.8,0
2396,36916.6,0
2397,36137.2,0
2398,35377.3,0
2399,34637.2,0
2400,33917.1,0
2401,33217,0
2402,32537,0
2403,31876.5,0
2404,31235.5,0
2405,30613.5,0
2406,30010.5,0
2407,29425.5,0
2408,28858.3,0
2409,28308.5,0
2410,27775.2,0
2411,27258.4,0
2412,26757.7,0
2413,26273.6,0
2414,25804.2,0
2415,25348.8,0
2416,24906.9,0
2417,24478.2,0
2418,24062.1,0
2419,23658,0
2420,23265.9,0
2421,22885,0
2422,22515.1,0
2423,22155.7,0
2424,21806.4,0
2425,21466.9,0
2426,21136.9,0
2427,20815.8,0
2428,20503.6,0
2429,20199.9,0
2430,41052.7,0
2431,41941.7,0
2432,42841.4,0
2433,43749,0
2434,44660.5,0
2435,45571.8,0
2436,46477.8,0
2437,47373.1,0
2438,48251.3,0
2439,49105.5,0
2440,49928.3,0
2441,50711.3,0
2442,51446.7,0
2443,52125.4,0
2444,52739.2,0
2445,53279.7,0
2446,53739.2,0
2447,54110.7,0
2448,54388.5,0
2449,54568,0
2450,54646.2,0
2451,54641.4,0
2452,54548.7,0
2453,54355.3,0
2454,54064.1,0
2455,53679.8,0
2456,53208.4,0
2457,52657.1,0
2458,52033.8,0
2459,51346.5,0
2460,50604,0
2461,49814.9,0
2462,48987.2,0
2463,48129.3,0
2464,47248.2,0
2465,46351.1,0
2466,45443.9,0
2467,44532.3,0
2468,43621.1,0
2469,42714.6,0
2470,41816.1,0
2471,40928.8,0
2472,40055.2,0
2473,39197.2,0
2474,38356.5,0
2475,37534.4,0
2476,36731.8,0
2477,35949.1,0
2478,35187.2,0
2479,34445.8,0
2480,33725.2,0
2481,33025.4,0
2482,32346.1,0
2483,31687,0
2484,31047.6,0
2485,30427.8,0
2486,29827,0
2487,29244.6,0
2488,28680.2,0
2489,28133.2,0
2490,27603.1,0
2491,27089.8,0
2492,26593.7,0
2493,26112.9,0
2494,25646.5,0
2495,25194.2,0
2496,24755.5,0
2497,24329.7,0
2498,23916.8,0
2499,23515.9,0
2500,23126.6,0
2501,22748.8,0
2502,22381.8,0
2503,22025.2,0
2504,21678.9,0
2505,21342,0
2506,21014.8,0
2507,20696.3,0
2508,20386.9,0
2509,20085.5,0
2510,30481.6,0
2511,41796.5,0
2512,42711.2,0
2513,43636.6,0
2514,44568.7,0
2515,45503.9,0
2516,46437.4,0
2517,47363.7,0
2518,48276.7,0
2519,49169.7,0
2520,50035.1,0
2521,50864.7,0
2522,51650,0
2523,52382.3,0
2524,53052.2,0
2525,53650.9,0
2526,54170.2,0
2527,54601.9,0
2528,54939.6,0
2529,55177.5,0
2530,55311.5,0
2531,55342.5,0
2532,55299,0
2533,55150.1,0
2534,54898,0
2535,54546.9,0
2536,54102.4,0
2537,53571.5,0
2538,52962.1,0
2539,52283,0
2540,51542.7,0
2541,50750.6,0
2542,49915.4,0
2543,49045.8,0
2544,48149.5,0
2545,47234.1,0
2546,46306.5,0
2547,45372.6,0
2548,44437.5,0
2549,43506,0
2550,42582,0
2551,41669,0
2552,40769.6,0
2553,39885.9,0
2554,39019.8,0
2555,38172.8,0
2556,37345.6,0
2557,36539.4,0
2558,35754.4,0
2559,34991,0
2560,34249.1,0
2561,33528.6,0
2562,32829.5,0
2563,32151.5,0
2564,31494.1,0
2565,30857,0
2566,30239.5,0
2567,29641.5,0
2568,29062,0
2569,28500.5,0
2570,27956.7,0
2571,27430.3,0
2572,26921.7,0
2573,26429,0
2574,25951.3,0
2575,25488.3,0
2576,25039.1,0
2577,24603.6,0
2578,24181.1,0
2579,23771.3,0
2580,23373.6,0
2581,22987.5,0
2582,22612.5,0
2583,22248.6,0
2584,21895,0
2585,21551.3,0
2586,21217.5,0
2587,20892.9,0
2588,20577.3,0
2589,20270.3,0
2590,30875.7,0
2591,30650.3,0
2592,42566.1,0
2593,43507.7,0
2594,44459,0
2595,45416.7,0
2596,46376,0
2597,47332,0
2598,48278.5,0
2599,49209,0
2600,50116,0
2601,50991.6,0
2602,51826.7,0
2603,52612.3,0
2604,53339,0
2605,53997.1,0
2606,54577.6,0
2607,55071.8,0
2608,55471.9,0
2609,55771.2,0
2610,55965,0
2611,56049.2,0
2612,56044.1,0
2613,55944.2,0
2614,55735.6,0
2615,55421.6,0
2616,55008,0
2617,54501.1,0
2618,53909.2,0
2619,53240.8,0
2620,52505.2,0
2621,51712.1,0
2622,50870.9,0
2623,49990.3,0
2624,49079.6,0
2625,48146.3,0
2626,47198,0
2627,46241.3,0
2628,45281.8,0
2629,44324.8,0
2630,43374.7,0
2631,42434.8,0
2632,41508.5,0
2633,40597.9,0
2634,39705.4,0
2635,38832.4,0
2636,37980,0
2637,37148.9,0
2638,36340,0
2639,35553.4,0
2640,34789.1,0
2641,34047.3,0
2642,33327.6,0
2643,32629.8,0
2644,31953.7,0
2645,31298.4,0
2646,30663.8,0
2647,30049.1,0
2648,29453.9,0
2649,28877.5,0
2650,28319.4,0
2651,27779.2,0
2652,27257.9,0
2653,26752.9,0
2654,26263.5,0
2655,25789.1,0
2656,25329.4,0
2657,24883.7,0
2658,24451.5,0
2659,24032.2,0
2660,23625.7,0
2661,23231.1,0
2662,22848.2,0
2663,22476.3,0
2664,22115.4,0
2665,21764.8,0
2666,21424,0
2667,21092.9,0
2668,20771.1,0
2669,20458.2,0
2670,20153.8,0
2671,31273.7,0
2672,31057,0
2673,42406.4,0
2674,43362.7,0
2675,44331.8,0
2676,45310.4,0
2677,46294.1,0
2678,47278.1,0
2679,48256.6,0
2680,49223.4,0
2681,50171.1,0
2682,51091.4,0
2683,51975.6,0
2684,52814.5,0
2685,53598,0
2686,54316.3,0
2687,54959.5,0
2688,55518.1,0
2689,55983.2,0
2690,56347.3,0
2691,56603.8,0
2692,56748.6,0
2693,56782.1,0
2694,56735.2,0
2695,56574.5,0
2696,56302.5,0
2697,55923.8,0
2698,55445,0
2699,54874.1,0
2700,54219.7,0
2701,53491.7,0
2702,52699.7,0
2703,51853.9,0
2704,50964.1,0
2705,50039.4,0
2706,49088.6,0
2707,48119.8,0
2708,47140.1,0
2709,46155.7,0
2710,45172.5,0
2711,44195,0
2712,43227.5,0
2713,42273.2,0
2714,41334.8,0
2715,40414.8,0
2716,39514.5,0
2717,38635.7,0
2718,37778.8,0
2719,36944.8,0
2720,36133.9,0
2721,35346.4,0
2722,34582.1,0
2723,33840.9,0
2724,33122.6,0
2725,32426.7,0
2726,31752.6,0
2727,31100,0
2728,30468.1,0
2729,29856.6,0
2730,29264.6,0
2731,28691.6,0
2732,28137.3,0
2733,27602.6,0
2734,27084.8,0
2735,26583.1,0
2736,26097.3,0
2737,25626.4,0
2738,25170.1,0
2739,24727.8,0
2740,24299.1,0
2741,23883.3,0
2742,23479.9,0
2743,23088.6,0
2744,22708.8,0
2745,22340.3,0
2746,21982.4,0
2747,21634.8,0
2748,21296.9,0
2749,20968.7,0
2750,20649.7,0
2751,20339.4,0
2752,20037.7,0
2753,31675.1,0
2754,31468.2,0
2755,31229.7,0
2756,43202.3,0
2757,44187.7,0
2758,45185.5,0
2759,46191.9,0
2760,47202.3,0
2761,48211.4,0
2762,49212.8,0
2763,50199.6,0
2764,51163.6,0
2765,52096.2,0
2766,52987.7,0
2767,53828.2,0
2768,54607.1,0
2769,55314,0
2770,55938.6,0
2771,56471,0
2772,56902.5,0
2773,57226,0
2774,57435.1,0
2775,57526.3,0
2776,57520.7,0
2777,57412.7,0
2778,57187.3,0
2779,56848.3,0
2780,56402.2,0
2781,55856.2,0
2782,55219.4,0
2783,54501.8,0
2784,53713.6,0
2785,52865.3,0
2786,51967.3,0
2787,51029.9,0
2788,50062.1,0
2789,49072.8,0
2790,48069.9,0
2791,47060.3,0
2792,46050.1,0
2793,45044.7,0
2794,44048.4,0
2795,43065.2,0
2796,42097.7,0
2797,41148.9,0
2798,40220.4,0
2799,39313.7,0
2800,38429.8,0
2801,37569.7,0
2802,36733.5,0
2803,35921.6,0
2804,35133.9,0
2805,34370.3,0
2806,33630.5,0
2807,32913.8,0
2808,32220.2,0
2809,31548.8,0
2810,30899,0
2811,30270.4,0
2812,29662.2,0
2813,29073.7,0
2814,28504.8,0
2815,27956,0
2816,27425,0
2817,26910.6,0
2818,26412.7,0
2819,25930.4,0
2820,25463.2,0
2821,25010.6,0
2822,24571.7,0
2823,24146.5,0
2824,23734.2,0
2825,23334.3,0
2826,22946.2,0
2827,22569.7,0
2828,22204.3,0
2829,21849.5,0
2830,21504.9,0
2831,21170,0
2832,20844.8,0
2833,20528.5,0
2834,20221.2,0
2835,32079.5,0
2836,31883.5,0
2837,31654,0
2838,43027,0
2839,44027,0
2840,45042.3,0
2841,46069.8,0
2842,47104.9,0
2843,48142.9,0
2844,49177.3,0
2845,50201.6,0
2846,51208,0
2847,52187.8,0
2848,53131.1,0
2849,54028.3,0
2850,54867.8,0
2851,55639.2,0
2852,56331.2,0
2853,56933.1,0
2854,57434.9,0
2855,57828.4,0
2856,58105.8,0
2857,58262.4,0
2858,58298.7,0
2859,58248,0
2860,58074,0
2861,57779.9,0
2862,57370.9,0
2863,56854.3,0
2864,56239.1,0
2865,55535.4,0
2866,54753.7,0
2867,53905.4,0
2868,53001.1,0
2869,52051.9,0
2870,51068.1,0
2871,50058.7,0
2872,49032.3,0
2873,47997.1,0
2874,46959.3,0
2875,45924.9,0
2876,44898.9,0
2877,43885.5,0
2878,42887.9,0
2879,41909,0
2880,40950.8,0
2881,40015.2,0
2882,39103.2,0
2883,38215.7,0
2884,37353.1,0
2885,36515.7,0
2886,35703.5,0
2887,34916.3,0
2888,34153.9,0
2889,33415.8,0
2890,32701.7,0
2891,32010.7,0
2892,31342.3,0
2893,30696,0
2894,30070.9,0
2895,29466.3,0
2896,28882,0
2897,28318.8,0
2898,27773.9,0
2899,27246.5,0
2900,26736,0
2901,26241.7,0
2902,25763.2,0
2903,25299.7,0
2904,24850.7,0
2905,24415.7,0
2906,23993.9,0
2907,23585.1,0
2908,23188.7,0
2909,22804,0
2910,22430.7,0
2911,22068.5,0
2912,21716.9,0
2913,21375.4,0
2914,21043.5,0
2915,20721.1,0
2916,20407.8,0
2917,20103.1,0
2918,32486.6,0
