id1,id2,boundary
115420,115421,10000.0000000075
115420,114529,9999.9999999851
115421,115422,10000.0000000075
115421,116312,10000
115421,114530,10000.0000000075
115422,115423,10000.0000000075
115422,116313,10000.0000000075
115423,115424,10000.0000000075
115424,115425,10000.0000000075
115424,114533,10000.0000000075
115425,115426,10000.0000000075
115587,116478,10000
115587,115586,10000.0000000037
116142,115251,10000.0000000149
116142,116141,10000.0000000037
116158,115267,10000
116158,116159,10000.0000000037
116308,116309,9999.99999999627
116308,115417,10000.0000000075
116308,116307,10000.0000000037
116309,115418,10000
116312,116313,9999.99999999627
116478,116477,10000.0000000037
117197,117198,9999.99999999627
117197,116306,10000.0000000075
117197,117196,9999.99999999627
117198,116307,9999.9999999851
117749,116858,10000.0000000037
117749,117750,10000
117749,118640,10000.0000000037
118085,118086,10000.0000000037
118085,117194,10000.0000000075
118085,118084,10000
118086,118087,10000.0000000037
118086,117195,10000
118087,117196,10000
118794,118793,9999.99999999627
118794,119685,10000.0000000037
118801,118802,9999.99999999627
118971,118080,9999.9999999851
118971,118970,9999.99999999627
119857,118966,9999.9999999851
119857,119856,10000.0000000037
120611,120612,9999.99999999627
120611,121502,10000.0000000149
121312,121313,10000.0000000037
121474,122365,10000.0000000037
121474,121475,10000.0000000037
121746,121747,10000.0000000037
121746,122637,10000.0000000075
122365,122366,9999.99999999627
122365,123256,10000
122390,122391,9999.99999999627
122390,123281,10000.0000000075
122527,123418,10000
122527,122526,9999.99999999627
123095,122204,10000.0000000037
123095,123096,10000.0000000037
123212,123211,10000.0000000037
123212,124103,10000.0000000037
123400,123401,10000.0000000075
123400,124291,10000
123400,122509,10000.0000000075
123401,124292,10000.0000000075
123401,122510,10000
123401,123402,10000.0000000037
123418,123419,10000.0000000075
123418,123417,10000.0000000037
123525,124416,10000
123525,123526,10000.0000000037
124102,124993,10000.0000000037
124102,123211,10000
124102,124103,10000.0000000037
124147,124148,10000.0000000037
124147,123256,10000
124170,125061,10000.0000000149
124170,124171,10000.0000000037
124291,124292,9999.99999999627
124291,125182,10000
124292,125183,10000.0000000075
124292,124293,10000.0000000037
124308,123417,9999.9999999851
124416,124415,10000.0000000037
124416,124417,10000.0000000037
124416,125307,9999.9999999851
124984,124093,10000
124984,124985,9999.99999999627
124993,124994,9999.99999999627
124993,125884,10000
124994,124103,10000.0000000037
124994,125885,10000.0000000037
125182,125183,9999.99999999627
125183,125184,9999.99999999627
125877,124986,10000.0000000037
125877,125878,10000
126076,126967,9999.99999999255
126076,126075,10000
126076,126077,10000
126078,126079,10000.0000000037
126078,126969,10000.0000000075
126078,126077,10000
126079,126970,10000
126079,126080,10000
126961,127852,10000
126961,126960,9999.99999999627
126964,126965,9999.99999999627
126965,126966,9999.99999999627
126965,127856,10000.0000000075
126966,126967,9999.99999999627
126966,127857,10000
126966,126075,10000.0000000075
126967,127858,9999.99999999255
126967,126968,9999.99999999627
126969,126970,9999.99999999627
126969,127860,10000.0000000075
126969,126968,9999.99999999627
127663,127664,10000.0000000037
127663,128554,10000.0000000037
127663,126772,10000.0000000037
127664,128555,10000.0000000037
127732,126841,10000
127732,127733,10000.0000000037
127852,127851,10000.0000000037
127856,127857,10000.0000000037
127857,127858,10000.0000000037
127857,128748,10000
127858,127859,10000.0000000037
127858,128749,9999.99999999255
127859,127860,10000.0000000037
127859,128750,10000
127859,126968,10000.0000000075
127860,128751,10000.0000000075
128527,128528,9999.99999999627
128528,128529,9999.99999999627
128528,129419,10000.0000000037
128528,127637,10000
128529,127638,9999.99999999255
128529,128530,9999.99999999627
128536,128537,9999.99999999627
128536,127645,10000.0000000037
128536,128535,9999.99999999627
128537,128538,9999.99999999627
128537,127646,10000
128538,129429,9999.99999998882
128538,127647,9999.99999999255
128554,128555,9999.99999999627
128554,129445,10000.0000000037
128555,129446,10000
128590,127699,10000.0000000037
128590,128591,9999.99999999627
128609,127718,10000
128609,129500,10000
128609,128608,9999.99999999627
128677,128678,9999.99999999627
128677,129568,10000
128678,128679,9999.99999999627
128678,129569,9999.99999999255
128742,127851,10000
128742,128741,9999.99999999627
128742,129633,10000
128748,128749,9999.99999999627
128748,129639,10000
128749,128750,9999.99999999627
128749,129640,9999.99999999255
128750,128751,9999.99999999627
128750,129641,10000
128751,129642,10000.0000000075
128768,128769,9999.99999999627
128768,128767,9999.99999999627
128769,128770,9999.99999999627
128770,128771,9999.99999999627
129288,128397,10000.0000000037
129288,129287,10000.0000000037
129332,130223,10000
129332,128441,10000.0000000037
129332,129333,10000.0000000037
129406,129407,10000.0000000037
129406,128515,10000.0000000037
129406,129405,10000.0000000037
129407,128516,9999.99999998882
129407,129408,10000.0000000037
129419,130310,10000.0000000037
129422,129423,10000.0000000037
129422,128531,10000.0000000037
129423,129424,10000.0000000037
129423,128532,10000.0000000037
129424,130315,9999.99999998882
129424,128533,10000.0000000037
129426,130317,10000.0000000037
129426,128535,10000.0000000037
129429,130320,9999.99999998882
129445,130336,10000.0000000037
129445,129446,10000.0000000037
129639,129640,10000.0000000037
129640,129641,10000.0000000037
129640,130531,9999.99999999255
129641,129642,10000.0000000037
129642,129643,10000.0000000037
129642,130533,10000.0000000075
129643,129644,10000.0000000037
129643,130534,10000
130222,130223,9999.99999999627
130223,130224,9999.99999999627
130224,130225,9999.99999999627
130224,129333,10000.0000000037
130225,129334,10000.0000000037
130225,130226,9999.99999999627
130225,131116,10000.0000000037
130309,130310,9999.99999999627
130309,131200,10000.0000000037
130309,130308,9999.99999999627
130310,131201,10000.0000000037
130315,131206,9999.99999998882
130317,130318,9999.99999999627
130318,131209,10000.0000000037
130336,131227,10000.0000000037
130336,130337,9999.99999999627
130383,131274,9999.99999998882
130383,130384,9999.99999999627
130391,129500,10000
130391,130392,9999.99999999627
130391,131282,10000
130393,131284,10000.0000000037
130393,130392,9999.99999999627
130522,130521,9999.99999999627
130522,129631,9999.9999999851
130522,130523,9999.99999999627
130533,130534,9999.99999999627
130533,131424,10000.0000000075
130534,131425,10000
131181,131180,10000.0000000037
131181,132072,10000.0000000037
131198,130307,9999.99999998882
131198,131197,10000.0000000037
131198,131199,10000.0000000037
131200,131201,10000.0000000075
131200,131199,10000.0000000037
131201,132092,10000.0000000037
131206,131207,10000.0000000075
131227,131228,10000.0000000075
131227,132118,10000.0000000037
131228,132119,10000.0000000037
131228,130337,10000
131228,131229,10000.0000000037
131274,131275,10000.0000000037
131274,132165,9999.99999999255
131284,131283,10000.0000000037
131284,132175,10000
131388,131389,10000.0000000037
131388,132279,10000
131424,131425,10000.0000000075
131424,132315,10000.0000000075
131425,131426,10000.0000000075
131425,132316,10000
131426,131427,10000.0000000075
131426,132317,9999.99999999255
131427,132318,10000
131448,132339,10000.0000000075
131448,131447,10000.0000000037
132007,131116,10000.0000000037
132007,132008,10000.0000000037
132007,132898,10000.0000000037
132025,131134,10000.0000000037
132025,132024,10000.0000000037
132025,132916,10000.0000000037
132092,132093,9999.99999999627
132118,132119,9999.99999999627
132119,133010,10000.0000000037
132119,132120,10000.0000000037
132274,132275,9999.99999999627
132274,133165,10000.0000000075
132275,132276,10000.0000000037
132275,133166,10000
132277,132276,10000.0000000037
132277,133168,9999.9999999851
132315,132316,9999.99999999627
132316,132317,9999.99999999627
132316,133207,10000
132317,132318,9999.99999999627
132317,133208,9999.99999999255
132340,133231,9999.99999999255
132340,132339,10000.0000000037
132922,132031,10000
132922,132923,9999.99999999627
132946,132945,9999.99999999627
132946,132947,9999.99999999627
132950,132059,10000.0000000037
132950,132949,9999.99999999627
132950,132951,9999.99999999627
132975,133866,9999.99999998882
132975,132084,9999.99999999255
132975,132976,9999.99999999627
132977,132086,10000.0000000037
132977,132976,9999.99999999627
133010,133901,10000.0000000037
133010,133011,9999.99999999627
133163,134054,10000.0000000075
133163,133164,9999.99999999627
133205,134096,10000
133207,133208,9999.99999999627
133207,134098,10000
133208,134099,9999.99999999255
133215,133216,9999.99999999627
133215,134106,10000.0000000075
133216,134107,10000
133216,133217,9999.99999999627
133231,133232,9999.99999999627
133231,134122,9999.99999999255
133231,133230,9999.99999999627
133232,134123,10000
133789,134680,9999.99999998882
133789,132898,10000.0000000037
133789,133788,10000
133789,133790,10000
133795,132904,10000
133795,133796,10000
133850,132959,10000.0000000037
133850,133849,10000
133866,133867,10000.0000000037
133866,134757,9999.99999998882
133867,132976,10000
133901,133902,10000.0000000037
133901,134792,10000.0000000037
133902,134793,9999.99999998882
133902,133011,9999.99999999255
133947,133056,9999.99999999255
133947,133948,10000
134096,134097,10000.0000000037
134096,134987,10000
134097,134098,10000.0000000037
134097,134988,10000.0000000075
134098,134099,10000.0000000037
134098,134989,10000
134099,134990,9999.99999999255
134105,134106,10000.0000000037
134105,134996,10000.0000000075
134106,134107,10000.0000000037
134106,134997,10000
134107,134108,10000
134122,134123,10000.0000000037
134122,135013,9999.99999999255
134123,135014,10000
134680,134681,9999.99999999627
134680,134679,9999.99999999627
134681,133790,9999.99999998882
134731,133840,10000
134743,134744,9999.99999999627
134743,133852,10000.0000000037
134744,135635,10000.0000000037
134744,133853,9999.99999998882
134792,134793,9999.99999999627
134793,135684,9999.99999998882
134840,133949,10000.0000000037
134840,134841,9999.99999999627
134971,134970,9999.99999999627
134971,135862,10000
134973,134974,9999.99999999627
134973,135864,9999.9999999851
134974,134975,9999.99999999627
134974,135865,10000.0000000075
134975,134976,9999.99999999627
134975,135866,10000
134983,135874,10000
134985,134986,9999.99999999627
134985,135876,10000
134986,134987,9999.99999999627
134986,135877,9999.99999999255
134987,134988,9999.99999999627
134987,135878,10000
134988,134989,9999.99999999627
134988,135879,10000.0000000075
134989,134990,9999.99999999627
134989,135880,10000
134990,135881,9999.99999999255
135013,135014,9999.99999999627
135014,135015,9999.99999999627
135014,135905,10000
135015,135906,10000.0000000075
135556,135557,10000.0000000037
135556,136447,10000.0000000037
135557,136448,10000.0000000037
135566,135567,10000.0000000037
135566,136457,10000
135593,135594,10000.0000000037
135593,136484,10000
135594,135595,10000.0000000037
135594,136485,9999.99999999255
135635,135636,10000.0000000037
135635,136526,10000.0000000037
135636,136527,10000.0000000037
135684,135685,10000.0000000037
135684,136575,9999.99999998882
135685,136576,10000.0000000037
135685,135686,10000.0000000037
135732,134841,10000.0000000037
135732,135733,10000.0000000037
135874,135875,10000.0000000037
135874,136765,10000
135875,135876,10000.0000000037
135875,136766,10000.0000000075
135876,135877,10000.0000000037
135876,136767,10000.0000000075
135877,135878,10000.0000000037
135877,136768,9999.99999999255
135878,135879,10000.0000000037
135878,136769,10000
135879,135880,10000.0000000037
135879,136770,10000.0000000075
135880,135881,10000.0000000037
135880,136771,10000
135881,135882,10000.0000000037
135881,136772,9999.99999999255
135882,135883,10000.0000000037
135882,136773,10000
135883,136774,10000
135887,134996,10000.0000000075
135887,135888,10000.0000000037
135887,136778,10000.0000000075
135905,135906,10000.0000000037
135906,135907,10000.0000000037
135906,136797,10000
135907,136798,10000
136445,136446,9999.99999999627
136445,137336,10000.0000000037
136446,136447,9999.99999999627
136446,137337,10000.0000000037
136447,136448,9999.99999999627
136447,137338,10000.0000000037
136448,137339,10000.0000000037
136456,137347,10000.0000000037
136456,136457,9999.99999999627
136526,136527,9999.99999999627
136526,137417,10000.0000000037
136527,137418,10000.0000000037
136575,136576,9999.99999999627
136575,137466,9999.99999998882
136576,136577,9999.99999999627
136576,137467,10000.0000000037
136577,137468,10000
136577,135686,10000.0000000037
136577,136578,9999.99999999627
136625,135734,9999.99999998882
136625,136626,9999.99999999627
136629,136630,9999.99999999627
136629,135738,9999.99999999255
136629,136628,9999.99999999627
136630,135739,10000
136764,136765,9999.99999999627
136764,137655,10000
136765,136766,9999.99999999627
136765,137656,10000
136766,136767,9999.99999999627
136766,137657,10000
136768,136769,9999.99999999627
136768,137659,9999.99999999255
136768,136767,9999.99999999627
136769,136770,9999.99999999627
136769,137660,10000
136770,136771,9999.99999999627
136770,137661,10000.0000000075
136771,136772,9999.99999999627
136771,137662,10000
136772,136773,9999.99999999627
136772,137663,9999.99999999255
136773,136774,9999.99999999627
136773,137664,10000
136774,137665,10000
136799,137690,9999.99999999255
136799,136798,9999.99999999627
136956,136065,10000.0000000075
